i_base,i_ent,k,alcista,entrada,objetivo,stop,nat,sim,rr,ts,riesgo_u,R,coste_R,R_neto,ins,coste,uni
2982,2983,1,False,18426.577,18414.588,18440.277,0.0,0.0,0.8751094890513827,2024-08-20 00:59:00,13.69999999999709,-1.0,0.14598540145988503,-1.145985401459885,GRXEUR,2.0,p
4869,4870,1,False,2522.735,2501.075,2525.078,0.0,0.0,9.244558258643501,2024-08-20 10:59:00,234.29999999998472,-1.0,0.149381135296638,-1.1493811352966379,XAUUSD,35.0,u
2991,2992,1,True,18348.677,18372.399,18315.299,1.0,1.0,0.7107076517466936,2024-08-20 18:59:00,33.37800000000061,0.7107076517466936,0.059919707591825855,0.6507879441548677,GRXEUR,2.0,p
2992,2993,1,False,18358.899,18315.299,18359.799,0.0,0.0,48.44444444456436,2024-08-20 20:14:00,0.8999999999978172,-1.0,2.222222222227612,-3.222222222227612,GRXEUR,2.0,p
3003,3004,1,False,18464.655,18448.166,18477.766,0.0,0.0,1.257646251239171,2024-08-21 20:14:00,13.111000000000786,-1.0,0.15254366562427582,-1.1525436656242758,GRXEUR,2.0,p
4888,4889,1,False,2513.585,2510.895,2514.545,1.0,1.0,2.802083333333284,2024-08-22 00:59:00,96.00000000000364,2.802083333333284,0.3645833333333195,2.4374999999999645,XAUUSD,35.0,u
4890,4891,1,True,2501.795,2513.918,2499.204,0.0,0.0,4.6788884600542415,2024-08-22 04:59:00,259.09999999998945,-1.0,0.13508297954458287,-1.135082979544583,XAUUSD,35.0,u
3007,3008,1,False,18453.266,18429.066,18456.677,0.0,0.0,7.094693638229351,2024-08-22 06:59:00,3.411000000000058,-1.0,0.5863383172090196,-1.5863383172090195,GRXEUR,2.0,p
4893,4894,1,True,2505.208,2509.658,2501.015,0.0,0.0,1.0612926305746706,2024-08-22 10:59:00,419.3000000000211,-1.0,0.08347245409014604,-1.0834724540901461,XAUUSD,35.0,u
3009,3010,1,False,18502.288,18449.277,18534.899,0.0,0.0,1.6255557940572496,2024-08-22 10:59:00,32.611000000000786,-1.0,0.06132899941737303,-1.0613289994173731,GRXEUR,2.0,p
3010,3011,1,True,18498.266,18534.899,18479.299,1.0,1.0,1.9314071808931599,2024-08-22 12:59:00,18.967000000000553,1.9314071808931599,0.10544630147097284,1.825960879422187,GRXEUR,2.0,p
3011,3012,1,False,18502.266,18479.299,18552.266,1.0,1.0,0.4593400000000111,2024-08-22 14:59:00,50.0,0.4593400000000111,0.04,0.4193400000000111,GRXEUR,2.0,p
3014,3015,1,True,18449.499,18501.799,18424.599,1.0,1.0,2.100401606425551,2024-08-22 20:14:00,24.900000000001455,2.100401606425551,0.08032128514055756,2.0200803212849934,GRXEUR,2.0,p
3015,3016,1,False,18455.077,18424.599,18473.777,0.0,0.0,1.6298395721929164,2024-08-23 00:59:00,18.69999999999709,-1.0,0.10695187165777066,-1.1069518716577706,GRXEUR,2.0,p
4903,4904,1,False,2492.805,2489.315,2495.665,0.0,0.0,1.2202797202795896,2024-08-23 06:59:00,286.00000000001273,-1.0,0.12237762237761693,-1.122377622377617,XAUUSD,35.0,u
4905,4906,1,False,2498.885,2491.555,2501.725,0.0,0.0,2.580985915493373,2024-08-23 10:59:00,283.9999999999691,-1.0,0.12323943661973173,-1.1232394366197318,XAUUSD,35.0,u
3021,3022,1,True,18586.766,18630.899,18567.777,0.0,1.0,2.324135025541018,2024-08-23 12:59:00,18.989000000001397,-1.0,0.10532413502553335,-1.1053241350255334,GRXEUR,2.0,p
4906,4907,1,False,2501.198,2495.515,2502.355,0.0,0.0,4.911840968020089,2024-08-23 12:59:00,115.70000000001528,-1.0,0.3025064822817232,-1.3025064822817232,XAUUSD,35.0,u
4908,4909,1,False,2510.195,2494.315,2518.195,0.0,0.0,1.9850000000000136,2024-08-23 16:59:00,800.0,-1.0,0.04375,-1.04375,XAUUSD,35.0,u
3023,3024,1,True,18580.799,18672.299,18558.688,0.0,1.0,4.138211749807641,2024-08-23 16:59:00,22.111000000000786,-1.0,0.09045271584278997,-1.09045271584279,GRXEUR,2.0,p
4910,4911,1,True,2512.235,2513.105,2507.795,1.0,1.0,0.19594594594591896,2024-08-23 20:59:00,444.00000000000546,0.19594594594591896,0.07882882882882786,0.11711711711709111,XAUUSD,35.0,u
3026,3027,1,True,18607.699,18630.799,18566.566,0.0,0.0,0.5615928816278324,2024-08-26 00:59:00,41.13300000000163,-1.0,0.04862276031410111,-1.0486227603141012,GRXEUR,2.0,p
3033,3034,1,False,18620.899,18587.755,18639.899,0.0,0.0,1.7444210526315913,2024-08-26 14:59:00,19.0,-1.0,0.10526315789473684,-1.1052631578947367,GRXEUR,2.0,p
3034,3035,1,False,18627.666,18593.766,18641.299,0.0,0.0,2.486613364630415,2024-08-26 16:59:00,13.632999999997992,-1.0,0.14670285337051966,-1.1467028533705197,GRXEUR,2.0,p
3037,3038,1,True,18625.099,18640.299,18603.288,1.0,1.0,0.6968960616203845,2024-08-27 00:59:00,21.810999999997875,0.6968960616203845,0.0916968502132041,0.6051992114071805,GRXEUR,2.0,p
3043,3044,1,False,18686.788,18636.766,18729.266,0.0,0.0,1.1775978153397486,2024-08-27 12:59:00,42.477999999999156,-1.0,0.047083196007345916,-1.047083196007346,GRXEUR,2.0,p
4930,4931,1,False,2509.694,2506.785,2514.204,1.0,0.0,0.6450110864744932,2024-08-27 12:59:00,451.0000000000218,0.6450110864744932,0.07760532150775677,0.5674057649667364,XAUUSD,35.0,u
4932,4933,1,False,2514.275,2503.325,2520.205,0.0,0.0,1.8465430016864377,2024-08-27 16:59:00,592.9999999999836,-1.0,0.05902192242833215,-1.0590219224283322,XAUUSD,35.0,u
3047,3048,1,True,18690.977,18715.199,18685.099,0.0,1.0,4.120789384144105,2024-08-27 20:14:00,5.878000000000611,-1.0,0.34025178632184283,-1.3402517863218428,GRXEUR,2.0,p
3055,3056,1,False,18820.899,18797.266,18858.266,1.0,1.0,0.632456445526873,2024-08-28 14:59:00,37.36699999999837,0.632456445526873,0.053523162148422065,0.5789332833784508,GRXEUR,2.0,p
3056,3057,1,True,18804.155,18858.266,18774.655,0.0,0.0,1.8342711864407046,2024-08-28 16:59:00,29.5,-1.0,0.06779661016949153,-1.0677966101694916,GRXEUR,2.0,p
4944,4945,1,True,2501.828,2510.505,2496.295,1.0,1.0,1.5682270016266562,2024-08-28 16:59:00,553.2999999999902,1.5682270016266562,0.06325682270016378,1.5049701789264924,XAUUSD,35.0,u
3057,3058,1,True,18775.655,18821.399,18713.666,0.0,0.0,0.7379373759861277,2024-08-28 18:59:00,61.98899999999776,-1.0,0.03226378873671252,-1.0322637887367125,GRXEUR,2.0,p
3059,3060,1,True,18769.055,18788.655,18698.166,1.0,1.0,0.27648859484544513,2024-08-29 00:59:00,70.88899999999921,0.27648859484544513,0.028213121923006703,0.24827547292243843,GRXEUR,2.0,p
3062,3063,1,False,18785.777,18769.555,18800.655,0.0,0.0,1.0903347224087423,2024-08-29 06:59:00,14.878000000000611,-1.0,0.13442667025137234,-1.1344266702513723,GRXEUR,2.0,p
3066,3067,1,True,18890.899,18929.255,18854.799,1.0,1.0,1.062493074792173,2024-08-29 14:59:00,36.10000000000218,1.062493074792173,0.05540166204985814,1.007091412742315,GRXEUR,2.0,p
4957,4958,1,False,2522.968,2517.305,2528.558,1.0,1.0,1.013059033989242,2024-08-29 18:59:00,559.0000000000146,1.013059033989242,0.06261180679785168,0.9504472271913903,XAUUSD,35.0,u
4958,4959,1,True,2521.085,2528.558,2520.618,0.0,0.0,16.00214132761967,2024-08-29 20:59:00,46.70000000000982,-1.0,0.7494646680940608,-1.7494646680940606,XAUUSD,35.0,u
4959,4960,1,True,2520.798,2524.715,2520.225,0.0,0.0,6.835951134382707,2024-08-29 22:59:00,57.29999999998654,-1.0,0.6108202443282412,-1.6108202443282411,XAUUSD,35.0,u
3073,3074,1,False,18877.899,18855.599,18894.155,0.0,0.0,1.371801181102745,2024-08-30 06:59:00,16.255999999997584,-1.0,0.1230314960630104,-1.1230314960630103,GRXEUR,2.0,p
4966,4967,1,True,2519.515,2526.725,2514.885,0.0,0.0,1.5572354211664308,2024-08-30 12:59:00,462.99999999996544,-1.0,0.07559395248380694,-1.075593952483807,XAUUSD,35.0,u
3076,3077,1,False,18948.399,18927.299,18969.899,1.0,1.0,0.9813953488373108,2024-08-30 12:59:00,21.5,0.9813953488373108,0.09302325581395349,0.8883720930233574,GRXEUR,2.0,p
4969,4970,1,True,2502.318,2509.445,2494.048,0.0,0.0,0.8617896009673006,2024-08-30 18:59:00,827.0000000000437,-1.0,0.04232164449818398,-1.042321644498184,XAUUSD,35.0,u
3084,3085,1,False,18916.255,18895.055,18933.688,1.0,1.0,1.2160844375611801,2024-09-02 06:59:00,17.432999999997264,1.2160844375611801,0.11472494693973004,1.10135949062145,GRXEUR,2.0,p
4975,4976,1,False,2497.455,2491.245,2501.285,0.0,0.0,1.6214099216710587,2024-09-02 06:59:00,382.9999999999927,-1.0,0.0913838120104456,-1.0913838120104455,XAUUSD,35.0,u
3089,3090,1,False,18936.188,18873.766,18939.299,0.0,1.0,20.064930890383444,2024-09-02 16:59:00,3.111000000000786,-1.0,0.6428801028606541,-1.6428801028606541,GRXEUR,2.0,p
3092,3093,1,False,18932.066,18887.688,18951.199,0.0,0.0,2.3194480740080925,2024-09-03 02:59:00,19.13300000000163,-1.0,0.10453143782991844,-1.1045314378299185,GRXEUR,2.0,p
4984,4985,1,False,2495.798,2489.534,2496.848,0.0,0.0,5.965714285712937,2024-09-03 04:59:00,105.00000000001819,-1.0,0.3333333333332756,-1.3333333333332755,XAUUSD,35.0,u
4987,4988,1,True,2497.215,2506.165,2492.545,0.0,0.0,1.916488222698004,2024-09-03 10:59:00,467.0000000000073,-1.0,0.07494646680942067,-1.0749464668094206,XAUUSD,35.0,u
4988,4989,1,True,2493.105,2504.865,2484.575,0.0,0.0,1.3786635404454264,2024-09-03 12:59:00,853.00000000002,-1.0,0.04103165298944804,-1.041031652989448,XAUUSD,35.0,u
4991,4992,1,False,2489.268,2477.095,2491.955,0.0,1.0,4.530331224414102,2024-09-03 18:59:00,268.6999999999898,-1.0,0.13025679196130005,-1.1302567919613,XAUUSD,35.0,u
4994,4995,1,False,2492.238,2491.885,2494.915,1.0,1.0,0.13186402689562682,2024-09-04 00:59:00,267.70000000001346,0.13186402689562682,0.13074336944340023,0.0011206574522265866,XAUUSD,35.0,u
3103,3104,1,True,18571.777,18652.499,18557.277,0.0,0.0,5.5670344827587295,2024-09-04 02:59:00,14.5,-1.0,0.13793103448275862,-1.1379310344827587,GRXEUR,2.0,p
3104,3105,1,True,18558.755,18613.788,18556.266,0.0,0.0,22.11048613899902,2024-09-04 04:59:00,2.489000000001397,-1.0,0.8035355564479219,-1.8035355564479219,GRXEUR,2.0,p
3107,3108,1,False,18592.399,18484.977,18648.799,0.0,1.0,1.9046453900710365,2024-09-04 10:59:00,56.39999999999782,-1.0,0.03546099290780279,-1.0354609929078027,GRXEUR,2.0,p
5000,5001,1,False,2486.445,2471.718,2491.085,0.0,0.0,3.173922413793259,2024-09-04 12:59:00,463.99999999998727,-1.0,0.07543103448276069,-1.0754310344827607,XAUUSD,35.0,u
3110,3111,1,False,18590.666,18540.777,18654.288,1.0,1.0,0.7841469931785127,2024-09-04 16:59:00,63.62199999999939,0.7841469931785127,0.03143566690767375,0.7527113262708389,GRXEUR,2.0,p
5004,5005,1,True,2495.285,2497.195,2491.415,1.0,1.0,0.4935400516796804,2024-09-04 20:59:00,386.9999999999891,0.4935400516796804,0.09043927648579067,0.40310077519388976,XAUUSD,35.0,u
3114,3115,1,False,18582.088,18536.466,18597.099,1.0,1.0,3.0392378922126198,2024-09-05 02:59:00,15.010999999998603,3.0392378922126198,0.13323562720672746,2.9060022650058923,GRXEUR,2.0,p
3116,3117,1,True,18528.399,18583.555,18511.799,0.0,1.0,3.322650602409144,2024-09-05 06:59:00,16.600000000002183,-1.0,0.12048192771082752,-1.1204819277108276,GRXEUR,2.0,p
5011,5012,1,False,2516.235,2502.875,2517.155,0.0,1.0,14.521739130433772,2024-09-05 10:59:00,92.00000000000728,-1.0,0.3804347826086656,-1.3804347826086656,XAUUSD,35.0,u
3119,3120,1,False,18632.299,18557.266,18651.399,0.0,1.0,3.92842931937125,2024-09-05 12:59:00,19.100000000002183,-1.0,0.10471204188480479,-1.1047120418848049,GRXEUR,2.0,p
3120,3121,1,False,18642.299,18581.266,18680.788,1.0,1.0,1.5857257917845937,2024-09-05 14:59:00,38.4890000000014,1.5857257917845937,0.05196289849047591,1.5337628932941179,GRXEUR,2.0,p
5014,5015,1,True,2510.308,2520.448,2503.805,1.0,1.0,1.5592803321543331,2024-09-05 16:59:00,650.3000000000156,1.5592803321543331,0.05382131324004176,1.5054590189142913,XAUUSD,35.0,u
5016,5017,1,False,2516.475,2509.168,2516.788,0.0,1.0,23.34504792331441,2024-09-05 20:59:00,31.300000000010186,-1.0,1.1182108626194445,-2.1182108626194447,XAUUSD,35.0,u
3126,3127,1,False,18587.566,18510.699,18606.588,1.0,1.0,4.040952581221478,2024-09-06 04:59:00,19.022000000000844,4.040952581221478,0.10514141520344397,3.935811166018034,GRXEUR,2.0,p
5023,5024,1,False,2518.835,2515.358,2519.808,0.0,1.0,3.5734840698869657,2024-09-06 10:59:00,97.29999999999563,-1.0,0.3597122302158435,-1.3597122302158435,XAUUSD,35.0,u
3133,3134,1,True,18278.166,18421.755,18258.177,0.0,1.0,7.183400870478258,2024-09-06 18:59:00,19.989000000001397,-1.0,0.10005503026663966,-1.1000550302666396,GRXEUR,2.0,p
3134,3135,1,True,18261.288,18319.299,18254.688,0.0,1.0,8.789545454542337,2024-09-06 20:00:00,6.600000000002183,-1.0,0.3030303030302028,-1.3030303030302028,GRXEUR,2.0,p
3136,3137,1,False,18317.555,18222.599,18342.199,0.0,0.0,3.8531082616458794,2024-09-09 02:59:00,24.644000000000233,-1.0,0.08115565654926071,-1.0811556565492606,GRXEUR,2.0,p
5032,5033,1,False,2498.085,2494.625,2500.365,1.0,1.0,1.5175438596493083,2024-09-09 04:59:00,227.99999999997453,1.5175438596493083,0.15350877192984172,1.3640350877194665,XAUUSD,35.0,u
3140,3141,1,False,18398.399,18356.899,18461.266,1.0,0.0,0.6601237533205191,2024-09-09 10:59:00,62.86699999999837,0.6601237533205191,0.03181319293110935,0.6283105603894097,GRXEUR,2.0,p
5035,5036,1,False,2494.325,2488.725,2499.035,0.0,0.0,1.1889596602972115,2024-09-09 10:59:00,471.00000000000364,-1.0,0.07430997876857692,-1.0743099787685768,XAUUSD,35.0,u
3141,3142,1,True,18401.777,18461.266,18356.755,1.0,1.0,1.3213317933455886,2024-09-09 12:59:00,45.021999999997206,1.3213317933455886,0.044422726666965576,1.276909066678623,GRXEUR,2.0,p
3142,3143,1,False,18425.766,18356.755,18484.299,0.0,1.0,1.1790101310371799,2024-09-09 14:59:00,58.53299999999945,-1.0,0.03416875950318656,-1.0341687595031865,GRXEUR,2.0,p
5039,5040,1,False,2504.658,2493.458,2506.405,0.0,0.0,6.410990269031428,2024-09-09 18:59:00,174.70000000002983,-1.0,0.2003434459072354,-1.2003434459072353,XAUUSD,35.0,u
5041,5042,1,False,2505.255,2502.665,2507.515,1.0,0.0,1.1460176991152284,2024-09-10 00:59:00,225.99999999997635,1.1460176991152284,0.15486725663718434,0.9911504424780441,XAUUSD,35.0,u
3147,3148,1,True,18460.566,18506.477,18449.566,0.0,0.0,4.173727272727278,2024-09-10 02:59:00,11.0,-1.0,0.18181818181818182,-1.1818181818181819,GRXEUR,2.0,p
5046,5047,1,False,2505.555,2500.024,2509.555,0.0,0.0,1.3827499999999873,2024-09-10 10:59:00,400.0,-1.0,0.0875,-1.0875,XAUUSD,35.0,u
3152,3153,1,True,18367.288,18453.299,18327.299,0.0,0.0,2.150866488284168,2024-09-10 12:59:00,39.9890000000014,-1.0,0.05001375378228838,-1.0500137537822885,GRXEUR,2.0,p
5049,5050,1,False,2514.318,2500.984,2518.304,0.0,0.0,3.3452082288009786,2024-09-10 16:59:00,398.59999999998763,-1.0,0.0878073256397418,-1.0878073256397418,XAUUSD,35.0,u
3154,3155,1,True,18237.199,18370.288,18185.666,1.0,1.0,2.5825975588458148,2024-09-10 16:59:00,51.53299999999945,2.5825975588458148,0.03881008285952732,2.5437874759862873,GRXEUR,2.0,p
5053,5054,1,False,2516.458,2515.978,2519.015,1.0,0.0,0.18771998435669057,2024-09-11 00:59:00,255.6999999999789,0.18771998435669057,0.13687915526008168,0.05084082909660889,XAUUSD,35.0,u
3158,3159,1,True,18296.099,18328.699,18257.566,1.0,1.0,0.846028079827749,2024-09-11 02:59:00,38.53299999999945,0.846028079827749,0.051903563179613026,0.794124516648136,GRXEUR,2.0,p
3161,3162,1,False,18290.766,18258.099,18369.266,0.0,0.0,0.41614012738855133,2024-09-11 08:59:00,78.5,-1.0,0.025477707006369428,-1.0254777070063694,GRXEUR,2.0,p
3162,3163,1,True,18337.777,18369.266,18262.755,1.0,1.0,0.41973021247104275,2024-09-11 10:59:00,75.0219999999972,0.41973021247104275,0.026658846738291095,0.39307136573275164,GRXEUR,2.0,p
5058,5059,1,True,2521.645,2527.675,2519.635,0.0,0.0,3.0000000000004525,2024-09-11 10:59:00,200.99999999997635,-1.0,0.17412935323385134,-1.1741293532338513,XAUUSD,35.0,u
3167,3168,1,False,18472.955,18393.677,18492.955,0.0,0.0,3.9639000000001032,2024-09-11 20:14:00,20.0,-1.0,0.1,-1.1,GRXEUR,2.0,p
5065,5066,1,True,2512.095,2513.744,2510.935,1.0,1.0,1.4215517241384041,2024-09-12 00:59:00,115.99999999998545,1.4215517241384041,0.30172413793107233,1.119827586207332,XAUUSD,35.0,u
3171,3172,1,False,18495.766,18466.077,18549.688,0.0,0.0,0.5505915952672235,2024-09-12 06:59:00,53.92199999999866,-1.0,0.037090612366011085,-1.037090612366011,GRXEUR,2.0,p
5069,5070,1,True,2517.245,2522.195,2514.385,0.0,1.0,1.7307692307695244,2024-09-12 08:59:00,285.99999999996726,-1.0,0.12237762237763639,-1.1223776223776363,XAUUSD,35.0,u
3172,3173,1,False,18543.899,18490.199,18590.766,0.0,1.0,1.145795549107103,2024-09-12 08:59:00,46.86699999999837,-1.0,0.0426739496874148,-1.042673949687415,GRXEUR,2.0,p
3173,3174,1,False,18557.899,18498.766,18597.288,1.0,1.0,1.5012566960319584,2024-09-12 10:59:00,39.388999999999214,1.5012566960319584,0.05077559724796364,1.450481098783995,GRXEUR,2.0,p
3175,3176,1,True,18483.755,18575.899,18378.755,1.0,1.0,0.877561904761907,2024-09-12 14:59:00,105.0,0.877561904761907,0.01904761904761905,0.8585142857142879,GRXEUR,2.0,p
5073,5074,1,False,2550.548,2521.965,2555.035,0.0,0.0,6.370180521506378,2024-09-12 16:59:00,448.700000000008,-1.0,0.07800312012480361,-1.0780031201248037,XAUUSD,35.0,u
3183,3184,1,False,18584.266,18530.655,18665.255,0.0,0.0,0.6619540925310827,2024-09-13 08:59:00,80.9890000000014,-1.0,0.024694711627504543,-1.0246947116275045,GRXEUR,2.0,p
5082,5083,1,False,2566.868,2563.775,2572.825,1.0,0.0,0.5192210844384606,2024-09-13 10:59:00,595.699999999988,0.5192210844384606,0.058754406580494724,0.46046667785796586,XAUUSD,35.0,u
5086,5087,1,False,2582.178,2573.555,2585.965,0.0,,2.277000264061117,2024-09-13 18:59:00,378.7000000000262,-1.0,0.09242144177448529,-1.0924214417744853,XAUUSD,35.0,u
5088,5089,1,True,2579.884,2582.825,2577.384,1.0,1.0,1.1763999999999215,2024-09-15 22:59:00,250.0,1.1763999999999215,0.14,1.0363999999999214,XAUUSD,35.0,u
3192,3193,1,False,18714.153,18681.697,18725.697,1.0,1.0,2.811503811503254,2024-09-16 04:59:00,11.544000000001688,2.811503811503254,0.1732501732501479,2.638253638253106,GRXEUR,2.0,p
5092,5093,1,False,2585.198,2583.645,2589.515,1.0,1.0,0.3597405605744454,2024-09-16 06:59:00,431.7000000000007,0.3597405605744454,0.08107482047718309,0.2786657400972623,XAUUSD,35.0,u
5093,5094,1,True,2586.705,2589.515,2579.325,0.0,0.0,0.38075880758806285,2024-09-16 08:59:00,738.0000000000109,-1.0,0.04742547425474185,-1.0474254742547418,XAUUSD,35.0,u
5098,5099,1,False,2580.885,2577.555,2583.995,0.0,1.0,1.0707395498394638,2024-09-16 18:59:00,310.99999999996726,-1.0,0.11254019292605687,-1.1125401929260568,XAUUSD,35.0,u
3200,3201,1,False,18701.499,18646.155,18724.299,0.0,0.0,2.4273684210527513,2024-09-16 20:14:00,22.799999999999272,-1.0,0.08771929824561683,-1.0877192982456168,GRXEUR,2.0,p
5099,5100,1,True,2582.235,2583.995,2579.535,1.0,0.0,0.6518518518516984,2024-09-16 20:59:00,270.0000000000273,0.6518518518516984,0.12962962962961652,0.5222222222220818,XAUUSD,35.0,u
3203,3204,1,True,18690.099,18719.099,18669.066,1.0,1.0,1.3787857176817744,2024-09-17 02:59:00,21.032999999999447,1.3787857176817744,0.09508867018494996,1.2836970474968243,GRXEUR,2.0,p
3204,3205,1,False,18689.588,18669.066,18697.077,0.0,0.0,2.740285752436509,2024-09-17 04:59:00,7.489000000001397,-1.0,0.2670583522499168,-1.2670583522499168,GRXEUR,2.0,p
3206,3207,1,True,18707.777,18731.299,18668.777,1.0,1.0,0.6031282051282267,2024-09-17 08:59:00,39.0,0.6031282051282267,0.05128205128205128,0.5518461538461754,GRXEUR,2.0,p
5108,5109,1,False,2576.348,2568.194,2582.115,1.0,1.0,1.4139067105948055,2024-09-17 14:59:00,576.6999999999825,1.4139067105948055,0.06069013351829558,1.3532165770765099,XAUUSD,35.0,u
5110,5111,1,True,2570.058,2576.948,2560.984,1.0,1.0,0.7593123209168856,2024-09-17 18:59:00,907.4000000000069,0.7593123209168856,0.03857174344280332,0.7207405774740823,XAUUSD,35.0,u
5112,5113,1,False,2570.584,2566.888,2571.234,0.0,0.0,5.686153846152917,2024-09-17 22:59:00,65.0000000000091,-1.0,0.5384615384614632,-1.5384615384614633,XAUUSD,35.0,u
5116,5117,1,True,2568.985,2576.295,2565.715,1.0,1.0,2.2354740061162035,2024-09-18 06:59:00,326.9999999999982,2.2354740061162035,0.10703363914373148,2.128440366972472,XAUUSD,35.0,u
5117,5118,1,False,2569.648,2565.715,2571.865,0.0,0.0,1.774018944519903,2024-09-18 08:59:00,221.69999999996435,-1.0,0.15787099684260544,-1.1578709968426055,XAUUSD,35.0,u
3217,3218,1,False,18719.255,18687.699,18751.788,0.0,0.0,0.9699689545999763,2024-09-18 08:59:00,32.53299999999945,-1.0,0.0614760397135227,-1.0614760397135228,GRXEUR,2.0,p
3221,3222,1,True,18735.199,18760.255,18695.155,1.0,1.0,0.6257117171111637,2024-09-18 16:59:00,40.04400000000169,0.6257117171111637,0.04994506043352102,0.5757666566776427,GRXEUR,2.0,p
3223,3224,1,True,18770.355,18916.177,18727.377,1.0,1.0,3.3929452277910324,2024-09-18 20:14:00,42.977999999999156,3.3929452277910324,0.046535436735074674,3.3464097910559576,GRXEUR,2.0,p
3224,3225,1,False,18777.599,18727.377,18880.999,0.0,0.0,0.4857059961315012,2024-09-19 00:59:00,103.40000000000146,-1.0,0.01934235976789141,-1.0193423597678914,GRXEUR,2.0,p
3227,3228,1,True,18864.899,18892.599,18817.699,0.0,1.0,0.5868644067795903,2024-09-19 06:59:00,47.20000000000073,-1.0,0.04237288135593155,-1.0423728813559316,GRXEUR,2.0,p
5132,5133,1,True,2581.115,2591.105,2569.625,1.0,1.0,0.8694516971279744,2024-09-19 14:59:00,1148.9999999999782,0.8694516971279744,0.030461270670148533,0.8389904264578258,XAUUSD,35.0,u
3233,3234,1,False,19024.199,18955.777,19044.799,1.0,1.0,3.3214563106799577,2024-09-19 18:59:00,20.599999999998545,3.3214563106799577,0.09708737864078355,3.224368932039174,GRXEUR,2.0,p
5134,5135,1,False,2588.158,2580.318,2592.535,0.0,0.0,1.7911811743202595,2024-09-19 18:59:00,437.69999999999527,-1.0,0.0799634452821576,-1.0799634452821576,XAUUSD,35.0,u
3240,3241,1,True,18845.755,18914.899,18798.799,0.0,0.0,1.4725274725274162,2024-09-20 10:59:00,46.95600000000195,-1.0,0.04259306584887804,-1.042593065848878,GRXEUR,2.0,p
